Sample	Feature	ExpressionGene
BA2425	Peripheral Blood	6.80239867331755
BA2905	Peripheral Blood	5.6590072041356
BA2304	Bone Marrow Aspirate	6.82970946742006
BA2976	Bone Marrow Aspirate	7.05796014084047
BA2386	Peripheral Blood	5.84508987578304
BA2035	Peripheral Blood	5.57338620444232
BA2760	Bone Marrow Aspirate	6.54928934120065
BA2201	Bone Marrow Aspirate	6.97450183109637
BA2355	Bone Marrow Aspirate	5.39854887648757
BA2113	Bone Marrow Aspirate	6.46286097671524
BA2955	Bone Marrow Aspirate	7.87120844454502
BA2322	Bone Marrow Aspirate	6.59785150913547
BA2020	Bone Marrow Aspirate	6.2445717796939
BA2226	Bone Marrow Aspirate	6.67894286315779
BA2376	Bone Marrow Aspirate	7.550843282623
BA2121	Bone Marrow Aspirate	6.05279557201734
BA2944	Peripheral Blood	6.18463805749781
BA2033	Peripheral Blood	6.93558317816731
BA2867	Bone Marrow Aspirate	5.83331901871842
BA2089	Leukapheresis	6.75887216800442
BA2224	Bone Marrow Aspirate	6.32729837510952
BA2046	Bone Marrow Aspirate	5.39854887648757
BA2972	Bone Marrow Aspirate	6.19690129645258
BA2978	Peripheral Blood	7.11517726354172
BA2851	Bone Marrow Aspirate	5.91798611999628
BA2587	Bone Marrow Aspirate	6.99925381802676
BA2024	Bone Marrow Aspirate	7.14221254704718
BA2426	Bone Marrow Aspirate	6.82550917357801
BA2271	Peripheral Blood	5.98054442725547
BA3004	Bone Marrow Aspirate	5.66014078206684
BA3010	Peripheral Blood	6.71501245136813
BA2662	Bone Marrow Aspirate	6.6897450758778
BA2658	Peripheral Blood	6.92174677642902
BA2512	Peripheral Blood	7.0168789681798
BA2109	Peripheral Blood	6.45249909303564
BA2242	Peripheral Blood	6.29606229973496
BA2132	Peripheral Blood	6.48655837104488
BA2846	Bone Marrow Aspirate	6.18549348202673
BA2521	Bone Marrow Aspirate	6.436391484782
BA2885	Bone Marrow Aspirate	6.87847286019697
BA2639	Peripheral Blood	6.60634523087502
BA2775	Peripheral Blood	6.26652649814407
BA2402	Peripheral Blood	6.19966591698805
BA2097	Peripheral Blood	6.00680494194609
BA2399	Bone Marrow Aspirate	5.37564857832482
BA2174	Bone Marrow Aspirate	7.42825345365406
BA3001	Bone Marrow Aspirate	5.92959760650397
BA2911	Leukapheresis	6.14800492227439
BA2311	Peripheral Blood	7.71215406681609
BA3040	Bone Marrow Aspirate	6.21630928183059
BA2724	Bone Marrow Aspirate	6.42672024198766
BA2821	Bone Marrow Aspirate	5.98627491229184
BA2233	Bone Marrow Aspirate	5.92432462638165
BA2744	Leukapheresis	5.77808284388984
BA2501	Peripheral Blood	5.83716487793583
BA2301	Bone Marrow Aspirate	6.76898394569665
BA2880	Bone Marrow Aspirate	6.60743103833352
BA2621	Peripheral Blood	7.31665510949842
BA2866	Bone Marrow Aspirate	6.10747462593212
BA2212	Bone Marrow Aspirate	5.90436368867117
BA2477	Bone Marrow Aspirate	6.12637853560869
BA2685	Bone Marrow Aspirate	5.4219819546052
BA2273	Bone Marrow Aspirate	5.97440821051446
BA2124	Bone Marrow Aspirate	5.76568700898176
BA2400	Bone Marrow Aspirate	6.44802101478473
BA2762	Peripheral Blood	5.94139776988852
BA2312	Peripheral Blood	6.76594892950594
BA2813	Bone Marrow Aspirate	5.32629384115804
BA2211	Bone Marrow Aspirate	5.4113491881704
BA2171	Bone Marrow Aspirate	5.69370906216796
BA2746	Bone Marrow Aspirate	7.10612705087253
BA2798	Bone Marrow Aspirate	6.39121229400113
BA2588	Bone Marrow Aspirate	6.30142372411484
BA2296	Bone Marrow Aspirate	6.14630933784289
BA2300	Bone Marrow Aspirate	5.65258967329686
BA2545	Bone Marrow Aspirate	6.72757025712009
BA2840	Bone Marrow Aspirate	6.34783039381028
BA2528	Bone Marrow Aspirate	6.11717160296269
BA2646	Bone Marrow Aspirate	5.68685508446053
BA2926	Bone Marrow Aspirate	6.21887740590051
BA2272	Leukapheresis	7.55754763062472
BA2306	Peripheral Blood	6.53495824677914
BA2726	Peripheral Blood	6.16739291737488
BA2234	Bone Marrow Aspirate	6.55863333147361
BA2022	Peripheral Blood	5.46734103839207
BA2037	Bone Marrow Aspirate	5.95316910567884
BA2184	Bone Marrow Aspirate	5.98343537244457
BA3009	Bone Marrow Aspirate	5.97812067314416
BA2442	Peripheral Blood	6.0158165147387
BA2882	Peripheral Blood	7.49256176412129
BA2570	Peripheral Blood	5.69757983119209
BA2721	Peripheral Blood	6.68298551627202
BA2728	Bone Marrow Aspirate	7.20712924024302
BA2098	Bone Marrow Aspirate	6.22462023570249
BA2951	Peripheral Blood	6.3764431266369
BA2778	Bone Marrow Aspirate	6.91326402535282
BA3153	Peripheral Blood	5.82076176816399
BA2820	Bone Marrow Aspirate	6.92174677642902
BA2704	Bone Marrow Aspirate	5.33791952921801
BA2584	Peripheral Blood	7.16876088952225
BA3079	Peripheral Blood	6.94421494122577
BA2361	Bone Marrow Aspirate	6.49454808629482
BA2472	Bone Marrow Aspirate	5.63243748418652
BA2047	Peripheral Blood	6.04647904010288
BA2101	Peripheral Blood	6.49406704275497
BA2082	Bone Marrow Aspirate	6.34457703412125
BA2456	Peripheral Blood	5.88085174617523
BA2175	Peripheral Blood	6.57670086749662
BA2507	Peripheral Blood	6.0921968661524
BA2563	Bone Marrow Aspirate	5.31682531575163
BA2984	Peripheral Blood	6.17686048502122
BA2414	Bone Marrow Aspirate	5.87965665517008
BA2697	Peripheral Blood	7.51191595859432
BA2644	Bone Marrow Aspirate	7.44741351807287
BA2011	Peripheral Blood	6.90096747490557
BA2217	Bone Marrow Aspirate	5.80299550783759
BA2454	Peripheral Blood	6.4417602152858
BA2776	Peripheral Blood	4.99354110892251
BA2135	Bone Marrow Aspirate	6.1167480511433
BA2914	Bone Marrow Aspirate	6.78194925141946
BA2500	Bone Marrow Aspirate	5.93735639042332
BA3108	Bone Marrow Aspirate	5.57935496877716
BA2303	Peripheral Blood	7.25611345915688
BA2160	Peripheral Blood	6.50152491798344
BA2590	Bone Marrow Aspirate	5.23746872667208
BA3195	Bone Marrow Aspirate	6.54096638153352
BA3036	Peripheral Blood	6.03732004077161
BA2971	Bone Marrow Aspirate	6.98137959105818
BA3410	Bone Marrow Aspirate	6.71325528813671
BA3118	Peripheral Blood	6.58253832351054
BA3206	Bone Marrow Aspirate	6.10662293034719
BA3217	Bone Marrow Aspirate	6.0072209431505
BA3405	Peripheral Blood	7.62806217739621
BA3306	Peripheral Blood	5.22065849428954
BA3413	Bone Marrow Aspirate	5.96585962161822
BA3411	Bone Marrow Aspirate	6.13165710493441
BA3133	Bone Marrow Aspirate	6.17121351437265
BA3451	Bone Marrow Aspirate	7.19903013947942
BA3286	Bone Marrow Aspirate	6.68698956921182
BA3212	Peripheral Blood	6.05912302323741
BA3103	Bone Marrow Aspirate	5.70986425222156
BA3271	Bone Marrow Aspirate	6.70809549173072
BA3152	Bone Marrow Aspirate	7.00853195755675
BA3095	Bone Marrow Aspirate	5.50942414006277
BA3251	Bone Marrow Aspirate	6.09345357181028
BA3362	Bone Marrow Aspirate	6.12385981288499
BA3135	Peripheral Blood	5.72328663310628
BA3408	Peripheral Blood	6.15187477635529
BA3098	Peripheral Blood	7.34547705030654
BA3435	Bone Marrow Aspirate	6.32729837510952
BA3261	Bone Marrow Aspirate	6.16141096550525
BA3203	Peripheral Blood	6.56532526138634
BA3299	Bone Marrow Aspirate	6.01623506432676
BA3347	Bone Marrow Aspirate	6.29137386576201
BA3126	Bone Marrow Aspirate	6.51657057172327
BA3418	Peripheral Blood	5.87139334737162
BA3245	Peripheral Blood	5.67089201714434
BA3085	Peripheral Blood	6.00513768153823
BA3171	Peripheral Blood	7.23310611857777
BA3277	Bone Marrow Aspirate	5.73207630464099
BA3157	Bone Marrow Aspirate	5.50353774574014
BA3433	Bone Marrow Aspirate	5.53426887614694
BA3374	Bone Marrow Aspirate	6.98137959105818
BA3450	Bone Marrow Aspirate	5.63398998851589
BA3167	Bone Marrow Aspirate	6.40549948389557
BA3269	Bone Marrow Aspirate	6.22719727634407
BA3110	Bone Marrow Aspirate	5.83640380634386
BA3156	Peripheral Blood	5.73627139725326
BA3226	Bone Marrow Aspirate	5.81122081776697
BA3421	Bone Marrow Aspirate	6.33963983784712
BA3232	Bone Marrow Aspirate	6.1188645712048
BA3289	Bone Marrow Aspirate	5.80028394350004
BA3430	Bone Marrow Aspirate	6.15059869214172
BA3384	Peripheral Blood	6.26972531039322
BA3427	Peripheral Blood	6.65242333740906
BA3449	Peripheral Blood	6.13249003882685
BA3163	Bone Marrow Aspirate	6.801788717217
BA3158	Peripheral Blood	6.37031994316104
BA3436	Bone Marrow Aspirate	6.37595873118392
BA3154	Bone Marrow Aspirate	4.79068369995582
BA3162	Bone Marrow Aspirate	6.4338606092369
BA3352	Bone Marrow Aspirate	5.15632938242022
BA3084	Bone Marrow Aspirate	5.90720734250747
BA3149	Bone Marrow Aspirate	5.79160717030847
BA3169	Peripheral Blood	6.55863333147361
BA3180	Bone Marrow Aspirate	5.58682786591739
BA3255	Bone Marrow Aspirate	6.19299832162761
BA3438	Bone Marrow Aspirate	5.77488348222962
BA3345	Peripheral Blood	7.42928783450574
BA3431	Peripheral Blood	6.43046914091516
BA3181	Peripheral Blood	6.95085389521077
BA3341	Bone Marrow Aspirate	5.52461336373262
BA3191	Peripheral Blood	7.17275321082541
BA3197	Peripheral Blood	5.90799934087277
BA3448	Bone Marrow Aspirate	5.93982972127244
BA3453	Bone Marrow Aspirate	5.51950702685712
BA3406	Peripheral Blood	6.50649211862862
BA3334	Bone Marrow Aspirate	6.14235074085009
BA3447	Bone Marrow Aspirate	6.52120608932454
BA3116	Bone Marrow Aspirate	5.69566002369261
BA3280	Bone Marrow Aspirate	5.52576079897821
BA3185	Peripheral Blood	6.70422977407013
BA3094	Peripheral Blood	7.2588778562729
BA3318	Bone Marrow Aspirate	5.46337307822737
BA3216	Peripheral Blood	6.2171644897831
BA3332	Bone Marrow Aspirate	5.91677233397116
BA3373	Bone Marrow Aspirate	5.43585497001994
BA3319	Bone Marrow Aspirate	7.67493502317828
BA3328	Peripheral Blood	6.41128456721012
BA3240	Bone Marrow Aspirate	6.67612658139253
BA3142	Peripheral Blood	6.22807535432375
BA3333	Peripheral Blood	6.1058059803294
BA3381	Bone Marrow Aspirate	6.79813530726845
BA3290	Bone Marrow Aspirate	6.64358377452482
BA3207	Leukapheresis	7.25008508374438
BA3305	Bone Marrow Aspirate	6.39359148087619
BA3434	Bone Marrow Aspirate	6.57613558769718
BA3189	Peripheral Blood	6.38261014012489
BA3264	Bone Marrow Aspirate	6.10872354813756
BA3329	Peripheral Blood	5.74548824228958
BA3225	Leukapheresis	7.32583087724775
BA3397	Bone Marrow Aspirate	6.04113685727626
BA3311	Peripheral Blood	7.11661408634118
BA3422	Bone Marrow Aspirate	5.37638785070633
BA3213	Bone Marrow Aspirate	6.97450183109637
BA3415	Bone Marrow Aspirate	6.40025463094879
BA3270	Bone Marrow Aspirate	6.92174677642902
BA3324	Bone Marrow Aspirate	6.11161537904966
BA3335	Peripheral Blood	5.66090400314826
BA3199	Peripheral Blood	5.74510782456024
BA3326	Bone Marrow Aspirate	6.47182200391892
BA3297	Bone Marrow Aspirate	6.7037023558772
BA3227	Bone Marrow Aspirate	5.38984631837511
BA3412	Bone Marrow Aspirate	6.54307132156237
BA3250	Bone Marrow Aspirate	7.54733361982974
BA3177	Leukapheresis	6.75483486169623
BA3315	Peripheral Blood	5.49981147623839
BA3182	Peripheral Blood	7.41795204933222
BA3369	Peripheral Blood	7.43037850226792
BA3078	Leukapheresis	7.10612705087253
BA3386	Leukapheresis	5.62490937512472
BA3176	Bone Marrow Aspirate	5.99436956978052
BA3258	Bone Marrow Aspirate	7.53867754134672
BA3295	Bone Marrow Aspirate	7.05570452227078
BA3136	Bone Marrow Aspirate	6.28997086497795
BA3234	Bone Marrow Aspirate	7.71088637463883
BA3087	Bone Marrow Aspirate	6.115497606055
BA3454	Peripheral Blood	5.62980424436949
BA3302	Bone Marrow Aspirate	6.07138778077856
BA3117	Bone Marrow Aspirate	5.51276153131016
BA3266	Bone Marrow Aspirate	6.47228949068298
BA3268	Bone Marrow Aspirate	5.92753747485825
BA3229	Peripheral Blood	6.95615389337193
BA3353	Bone Marrow Aspirate	5.76066648810106
BA3312	Bone Marrow Aspirate	5.93857356885623
BA3119	Bone Marrow Aspirate	5.88444565778855
BA3219	Leukapheresis	7.75510135803604
BA3351	Peripheral Blood	5.67279352334088
BA3357	Peripheral Blood	6.11421817923463
BA3208	Bone Marrow Aspirate	6.33826437905032
BA3310	Bone Marrow Aspirate	5.9527582231115
BA3200	Peripheral Blood	6.41850564142252
BA3146	Peripheral Blood	6.47523792980687
BA3211	Bone Marrow Aspirate	6.68242645093915
BA3130	Bone Marrow Aspirate	6.24546760741925
BA3376	Bone Marrow Aspirate	5.69181620547997
BA3137	Bone Marrow Aspirate	7.06520657071416
BA3300	Peripheral Blood	5.53314032561817
BA3375	Peripheral Blood	5.57190904546529
BA3385	Bone Marrow Aspirate	6.40877834877257
BA3416	Bone Marrow Aspirate	5.84590125948166
BA3123	Bone Marrow Aspirate	6.73801134139373
