Sample	Feature	ExpressionGene
BA3413	Female	0.0
BA3411	Female	0.0008407812114197
BA3133	Male	0.0105048023213696
BA3451	Female	0.0002730599065367
BA3286	Female	0.0016777749273407
BA3212	Female	0.0205068594539576
BA3103	Female	0.008403382771086
BA3271	Female	0.0044058303777039
BA3152	Male	0.0011744666322884
BA3095	Female	0.0063650339988081
BA3251	Female	0.007352001645431
BA3362	Female	0.0
BA3135	Male	0.0103876773840185
BA3408	Female	0.0
BA3098	Male	0.0028848738945495
BA3435	Male	0.0054169688785359
BA3261	Female	4.2221616227824574e-05
BA3203	Male	0.0036077792306401
BA3299	Female	0.0005818377421861
BA3347	Female	0.0
BA3126	Male	0.0
BA3418	Male	0.0079077224968189
BA3245	Female	0.0003043976330437
BA3085	Female	0.0002042783870305
BA3171	Male	0.0105897497621363
BA3277	Male	0.0120686440000931
BA3157	Male	0.0106326147503386
BA3433	Male	0.0303062714607562
BA3374	Male	0.0
BA3450	Female	0.0126753746329275
BA3167	Male	0.0
BA3269	Female	0.0087450195998676
BA3110	Male	1.953359423598376e-05
BA3156	Male	2.0702774394206223e-05
BA3226	Female	0.0066352700089947
BA3421	Female	0.0004580458750818
BA3232	Female	0.0103101954142383
BA3289	Male	0.0003631217034003
BA3430	Female	0.0
BA3384	Female	0.0057991213231741
BA3427	Male	0.0
BA3449	Male	0.0015270149591855
BA3163	Female	0.0
BA3158	Male	0.0021744920889159
BA3436	Female	0.0409005510500854
BA3154	Female	0.0112859996619433
BA3162	Male	0.0054903086536387
BA3352	Male	0.0103220400620567
BA3084	Male	0.0010853737290783
BA3149	Female	0.0011504224554543
BA3169	Female	0.0
BA3180	Male	0.0183549258951952
BA3255	Male	0.0124612268666814
BA3438	Male	0.0005657853956319
BA3345	Female	0.0
BA3431	Female	0.0029666451788463
BA3181	Female	0.0
BA3341	Female	0.0039081342681005
BA3191	Male	0.0045880955797824
BA3197	Female	0.0138070627506755
BA3448	Female	0.0175832047622868
BA3453	Female	0.0141751917544813
BA3406	Male	0.0030914286092978
BA3334	Female	0.0
BA3447	Male	0.0005426741975289
BA3116	Female	0.0
BA3280	Male	0.0146586298680702
BA3185	Male	0.0
BA3094	Male	0.0
BA3318	Female	3.378787337421565e-05
BA3216	Female	0.0057029189271213
BA3332	Female	0.0027063548908283
BA3373	Female	0.0033712127762432
BA3319	Male	0.0019081975732075
BA3328	Female	0.0096001614661101
