Sample	Feature	ExpressionGene
BA2816	Bone Marrow Aspirate	4.97525881373139
BA2814	Peripheral Blood	7.64895583047878
BA2631	Bone Marrow Aspirate	6.47620808782314
BA2023	Bone Marrow Aspirate	7.42928783450574
BA2375	Peripheral Blood	5.84864920436747
BA2485	Bone Marrow Aspirate	6.60051001058414
BA2455	Peripheral Blood	6.61484329859941
BA2636	Peripheral Blood	2.95707573664305
BA2325	Peripheral Blood	7.31937809888862
BA2156	Bone Marrow Aspirate	6.53347844553203
BA2511	Peripheral Blood	3.63778681479032
BA2505	Peripheral Blood	4.82328175599878
BA2871	Peripheral Blood	5.56596083132182
BA2227	Bone Marrow Aspirate	4.77735183811143
BA2812	Peripheral Blood	5.82934773365488
BA2125	Bone Marrow Aspirate	6.43000064848533
BA2603	Bone Marrow Aspirate	6.25896920678185
BA2808	Peripheral Blood	5.30025672574144
BA2482	Bone Marrow Aspirate	6.93954050250455
BA2594	Bone Marrow Aspirate	6.94945791531145
BA2747	Peripheral Blood	5.23068767781653
BA2561	Bone Marrow Aspirate	7.35863482899504
BA2567	Peripheral Blood	3.40936163024976
BA2906	Peripheral Blood	6.56583781452914
BA2956	Peripheral Blood	4.93680420181051
BA2474	Bone Marrow Aspirate	6.41993290039897
BA2737	Peripheral Blood	7.00490622738367
BA2110	Bone Marrow Aspirate	6.60579006500373
BA2992	Bone Marrow Aspirate	5.29873886453286
BA2220	Bone Marrow Aspirate	5.88005273032646
BA2063	Peripheral Blood	2.864896220199
BA2772	Peripheral Blood	4.20752353675978
BA2935	Peripheral Blood	5.76293182295601
BA2260	Peripheral Blood	6.30695343234241
BA2948	Peripheral Blood	4.45829690708788
BA3296	Bone Marrow Aspirate	6.14235074085009
BA2524	Peripheral Blood	4.71338041148762
BA2811	Bone Marrow Aspirate	5.95983280142242
BA2540	Bone Marrow Aspirate	5.10108468850577
BA2928	Peripheral Blood	6.62899851308068
BA2302	Peripheral Blood	4.35980493218316
BA2651	Bone Marrow Aspirate	4.51902825678144
BA2619	Peripheral Blood	6.57921927462639
BA3013	Bone Marrow Aspirate	6.23486418682469
BA2405	Peripheral Blood	4.63387310843381
BA2856	Peripheral Blood	4.64521147205465
BA2377	Bone Marrow Aspirate	4.72354417544082
BA2499	Peripheral Blood	3.58175052756526
BA3023	Peripheral Blood	3.85081185407147
BA2095	Peripheral Blood	6.09645228197541
BA2275	Bone Marrow Aspirate	6.14149524736616
BA2901	Bone Marrow Aspirate	5.0241682886734
BA2387	Bone Marrow Aspirate	6.07906325231323
BA2962	Bone Marrow Aspirate	7.45670028367566
BA2195	Peripheral Blood	4.08320598972476
BA2688	Peripheral Blood	3.23858596558685
BA2420	Bone Marrow Aspirate	5.91360220597683
BA2053	Peripheral Blood	5.25892746258291
BA2081	Bone Marrow Aspirate	7.18078818168097
BA2354	Bone Marrow Aspirate	6.26203648745747
BA3273	Peripheral Blood	4.10948809536277
BA2893	Bone Marrow Aspirate	5.61817308697624
BA2044	Bone Marrow Aspirate	6.28823715765654
BA2489	Bone Marrow Aspirate	3.22332800972844
BA2908	Bone Marrow Aspirate	6.09727224274201
BA2054	Bone Marrow Aspirate	6.44947039282618
BA2872	Bone Marrow Aspirate	5.47433300541024
BA2041	Bone Marrow Aspirate	3.74848704611698
BA2464	Bone Marrow Aspirate	6.04982213026608
BA2902	Bone Marrow Aspirate	5.08617132532278
BA2541	Bone Marrow Aspirate	6.29556241973791
BA2843	Bone Marrow Aspirate	4.576912820314
BA2497	Bone Marrow Aspirate	7.27462693268534
BA2718	Bone Marrow Aspirate	6.75597489483719
BA2575	Bone Marrow Aspirate	7.35298985161002
BA2593	Leukapheresis	7.86375133258917
BA2791	Bone Marrow Aspirate	3.89144729146833
BA2620	Bone Marrow Aspirate	7.07695814218809
BA2629	Bone Marrow Aspirate	6.1725191860544
BA2870	Bone Marrow Aspirate	7.69160326863138
BA2682	Peripheral Blood	5.90076617867574
BA2276	Bone Marrow Aspirate	4.91022290966011
BA2709	Bone Marrow Aspirate	6.54150806703429
BA2789	Bone Marrow Aspirate	5.91554817043997
BA2538	Peripheral Blood	4.37307759807115
BA2583	Bone Marrow Aspirate	5.2008194787507
BA2806	Peripheral Blood	6.08879387607679
BA2441	Peripheral Blood	5.83369852515391
BA2514	Bone Marrow Aspirate	4.5993645555515
BA2520	Peripheral Blood	4.59723676314568
BA2479	Peripheral Blood	2.61422648503115
BA2281	Bone Marrow Aspirate	5.98958134739074
BA2932	Bone Marrow Aspirate	7.48594354331146
BA2123	Bone Marrow Aspirate	4.52334899104318
BA2844	Bone Marrow Aspirate	5.43657703696705
BA2660	Bone Marrow Aspirate	6.80545390529169
BA2836	Peripheral Blood	4.62427313618414
BA2714	Peripheral Blood	7.14998539597838
BA2440	Bone Marrow Aspirate	5.27576605306409
BA2036	Peripheral Blood	6.68593691853273
BA2828	Peripheral Blood	6.34322095252985
BA2952	Bone Marrow Aspirate	7.21378004978512
BA2410	Bone Marrow Aspirate	4.9819516092596
BA2139	Peripheral Blood	7.28622892412638
BA2051	Bone Marrow Aspirate	4.798374704262
BA2532	Bone Marrow Aspirate	5.86821930876448
BA2494	Peripheral Blood	3.75076608161682
BA2748	Bone Marrow Aspirate	6.45455803457724
BA2622	Bone Marrow Aspirate	5.88961440143981
BA2970	Bone Marrow Aspirate	4.23547754378357
BA2839	Bone Marrow Aspirate	5.32846021235263
BA2868	Peripheral Blood	6.88867708372879
BA3011	Bone Marrow Aspirate	4.83233699169056
BA2052	Bone Marrow Aspirate	4.36867112545861
BA2510	Peripheral Blood	4.67922683289374
BA2691	Peripheral Blood	6.43193622663115
BA2374	Bone Marrow Aspirate	7.58991392876001
BA2804	Bone Marrow Aspirate	5.2695794873648
BA2675	Peripheral Blood	7.41008797800013
BA2031	Bone Marrow Aspirate	6.82612058067876
BA2198	Bone Marrow Aspirate	6.5550219238791
BA2066	Bone Marrow Aspirate	6.1842076331656
BA2344	Peripheral Blood	5.95439094102815
BA2459	Bone Marrow Aspirate	5.73516831539579
BA2229	Peripheral Blood	4.10073895515048
BA2559	Bone Marrow Aspirate	5.07408997846094
BA2093	Bone Marrow Aspirate	5.34151860321391
BA2000	Leukapheresis	7.95765939482996
BA2425	Peripheral Blood	4.80920574953976
BA2905	Peripheral Blood	3.14612847066654
BA2304	Bone Marrow Aspirate	7.6112304020112
BA2976	Bone Marrow Aspirate	6.03067265261494
BA2386	Peripheral Blood	4.25981249131916
BA2035	Peripheral Blood	5.46628439479905
BA2760	Bone Marrow Aspirate	5.35302745757832
BA2201	Bone Marrow Aspirate	7.15481965297646
BA2355	Bone Marrow Aspirate	2.57374882661096
BA2113	Bone Marrow Aspirate	6.24956354515351
BA2955	Bone Marrow Aspirate	6.58727608652663
BA2322	Bone Marrow Aspirate	5.6147813580075
BA2020	Bone Marrow Aspirate	5.92833030401015
BA2226	Bone Marrow Aspirate	6.57772759538865
BA2376	Bone Marrow Aspirate	6.97110220501606
BA2121	Bone Marrow Aspirate	5.63513768849615
BA2944	Peripheral Blood	4.64167507429005
BA2033	Peripheral Blood	5.27249782330272
BA2867	Bone Marrow Aspirate	3.686686945389
BA2089	Leukapheresis	6.66232694076894
BA2224	Bone Marrow Aspirate	4.84073982458941
BA2046	Bone Marrow Aspirate	4.41752853740495
BA2972	Bone Marrow Aspirate	5.58233779466511
BA2978	Peripheral Blood	5.90476239808708
BA2851	Bone Marrow Aspirate	6.52531304614774
BA2587	Bone Marrow Aspirate	6.46680230521735
BA2024	Bone Marrow Aspirate	5.21467303087656
BA2426	Bone Marrow Aspirate	5.06916581711999
BA2271	Peripheral Blood	5.61291824722341
BA3004	Bone Marrow Aspirate	5.9059700222253
BA3010	Peripheral Blood	5.43991302011835
BA2662	Bone Marrow Aspirate	6.72757025712009
BA2658	Peripheral Blood	6.0515207109664
BA2512	Peripheral Blood	7.07626127790368
BA2109	Peripheral Blood	5.04550512990365
BA2242	Peripheral Blood	4.49812951936181
BA2132	Peripheral Blood	4.47573564141147
BA2846	Bone Marrow Aspirate	5.10282218386209
BA2521	Bone Marrow Aspirate	7.60876718089275
BA2885	Bone Marrow Aspirate	8.3695120975799
BA2639	Peripheral Blood	6.32360812377741
BA2775	Peripheral Blood	6.51657057172327
BA2402	Peripheral Blood	4.97105541814246
BA2097	Peripheral Blood	4.20135659440007
BA2399	Bone Marrow Aspirate	6.07775440645337
BA2174	Bone Marrow Aspirate	6.13208464272519
BA3001	Bone Marrow Aspirate	6.34691329698472
BA2911	Leukapheresis	6.06121727575126
BA2311	Peripheral Blood	5.8717903577196
BA3040	Bone Marrow Aspirate	5.54245080282141
BA2724	Bone Marrow Aspirate	5.6643875190661
BA2821	Bone Marrow Aspirate	6.91793209354363
BA2233	Bone Marrow Aspirate	4.79452735368346
BA2744	Leukapheresis	6.82008128976274
BA2501	Peripheral Blood	5.76686556527581
BA2301	Bone Marrow Aspirate	4.86287652588537
BA2880	Bone Marrow Aspirate	5.0883096858926
BA2621	Peripheral Blood	4.96162900206024
BA2866	Bone Marrow Aspirate	5.37084951659886
BA2212	Bone Marrow Aspirate	4.78927104224353
BA2477	Bone Marrow Aspirate	6.59734342436169
BA2685	Bone Marrow Aspirate	3.97791568550573
BA2273	Bone Marrow Aspirate	4.97353447958461
BA2124	Bone Marrow Aspirate	4.78927104224353
BA2400	Bone Marrow Aspirate	6.50804753914762
BA2762	Peripheral Blood	5.08403773679609
BA2312	Peripheral Blood	5.91835525147628
BA2813	Bone Marrow Aspirate	5.85936501205287
BA2211	Bone Marrow Aspirate	6.53298741802549
BA2171	Bone Marrow Aspirate	6.05611661620259
BA2746	Bone Marrow Aspirate	6.80845562026412
BA2798	Bone Marrow Aspirate	4.18830550628692
BA2588	Bone Marrow Aspirate	5.36902005012398
BA2296	Bone Marrow Aspirate	6.11380852099068
BA2300	Bone Marrow Aspirate	6.53199378857673
BA2545	Bone Marrow Aspirate	6.06036727608855
BA2840	Bone Marrow Aspirate	5.51015899119849
BA2528	Bone Marrow Aspirate	5.79603390583248
BA2646	Bone Marrow Aspirate	5.43474590254893
BA2926	Bone Marrow Aspirate	6.29737759041703
BA2272	Leukapheresis	7.51732737025111
BA2306	Peripheral Blood	5.95520312741494
BA2726	Peripheral Blood	8.89122942781574
BA2234	Bone Marrow Aspirate	6.97176870633362
BA2022	Peripheral Blood	6.70701242644057
BA2037	Bone Marrow Aspirate	6.27917243235478
BA2184	Bone Marrow Aspirate	6.13418245991914
BA3009	Bone Marrow Aspirate	5.36619555084966
BA2442	Peripheral Blood	7.79521409988635
BA2882	Peripheral Blood	6.1556592421586
BA2570	Peripheral Blood	5.17593956338375
BA2721	Peripheral Blood	5.89765135115317
BA2728	Bone Marrow Aspirate	5.97772537420238
BA2098	Bone Marrow Aspirate	6.97450183109637
BA2951	Peripheral Blood	5.24328117345542
BA2778	Bone Marrow Aspirate	7.01613705435711
BA3153	Peripheral Blood	4.27041928872006
BA2820	Bone Marrow Aspirate	7.11889170682512
BA2704	Bone Marrow Aspirate	5.97361430412984
BA2584	Peripheral Blood	5.72791281354614
BA3079	Peripheral Blood	5.57561187049385
BA2361	Bone Marrow Aspirate	4.20061838096406
BA2472	Bone Marrow Aspirate	4.06768255183074
BA2047	Peripheral Blood	7.53093612416627
BA2101	Peripheral Blood	4.13397604746354
BA2082	Bone Marrow Aspirate	4.30539842621614
BA2456	Peripheral Blood	5.4921500734543
BA2175	Peripheral Blood	4.79347559452987
BA2507	Peripheral Blood	4.69788797442376
BA2563	Bone Marrow Aspirate	6.31632447129761
BA2984	Peripheral Blood	4.98548688523347
BA2414	Bone Marrow Aspirate	6.115497606055
BA2697	Peripheral Blood	4.99665147897099
BA2644	Bone Marrow Aspirate	5.72213373131707
BA2011	Peripheral Blood	3.33268141494615
BA2217	Bone Marrow Aspirate	6.01254264145456
BA2454	Peripheral Blood	4.35980493218316
BA2776	Peripheral Blood	6.83464418679852
BA2135	Bone Marrow Aspirate	3.53525438523798
BA2914	Bone Marrow Aspirate	6.58888481686372
BA2500	Bone Marrow Aspirate	6.13505858445244
BA3108	Bone Marrow Aspirate	5.43621855884092
BA2303	Peripheral Blood	8.27031665707811
BA2160	Peripheral Blood	6.00261866586335
BA2590	Bone Marrow Aspirate	5.57116929470375
BA3195	Bone Marrow Aspirate	5.02654059802702
BA3036	Peripheral Blood	5.5372259675426
BA2971	Bone Marrow Aspirate	4.859362912485
BA3410	Bone Marrow Aspirate	4.72146237134338
BA3118	Peripheral Blood	5.37928711694374
BA3206	Bone Marrow Aspirate	6.69750566900229
BA3217	Bone Marrow Aspirate	6.20920563257666
BA3405	Peripheral Blood	6.89968682755392
BA3306	Peripheral Blood	4.18905337629139
BA3413	Bone Marrow Aspirate	6.41603346705047
BA3411	Bone Marrow Aspirate	6.04775659278267
BA3133	Bone Marrow Aspirate	6.38171333036269
BA3451	Bone Marrow Aspirate	7.550843282623
BA3286	Bone Marrow Aspirate	7.52533179189238
BA3212	Peripheral Blood	5.68192875741287
BA3103	Bone Marrow Aspirate	4.18132017858849
BA3271	Bone Marrow Aspirate	7.59808663804993
BA3152	Bone Marrow Aspirate	7.1445927897216
BA3095	Bone Marrow Aspirate	7.01543819204674
BA3251	Bone Marrow Aspirate	6.81629782268832
BA3362	Bone Marrow Aspirate	7.53867754134672
BA3135	Peripheral Blood	4.33903266779967
BA3408	Peripheral Blood	3.17079334153815
BA3098	Peripheral Blood	6.64018393293961
BA3435	Bone Marrow Aspirate	6.22503632366675
BA3261	Bone Marrow Aspirate	4.65440830398242
BA3203	Peripheral Blood	4.18716058878723
BA3299	Bone Marrow Aspirate	5.20686512079418
BA3347	Bone Marrow Aspirate	6.06168577538942
BA3126	Bone Marrow Aspirate	7.76884228347361
BA3418	Peripheral Blood	4.20291883221202
BA3245	Peripheral Blood	5.5239080872138
BA3085	Peripheral Blood	5.32920195672699
BA3171	Peripheral Blood	5.6382097192845
BA3277	Bone Marrow Aspirate	4.46447835591803
BA3157	Bone Marrow Aspirate	5.29839304298236
BA3433	Bone Marrow Aspirate	3.74759218302818
BA3374	Bone Marrow Aspirate	6.57871147435603
BA3450	Bone Marrow Aspirate	4.14520169098392
BA3167	Bone Marrow Aspirate	5.24611528011748
BA3269	Bone Marrow Aspirate	4.89092474484563
BA3110	Bone Marrow Aspirate	5.57820476090366
BA3156	Peripheral Blood	3.93670563044514
BA3226	Bone Marrow Aspirate	6.06298925282901
BA3421	Bone Marrow Aspirate	5.96666513140334
BA3232	Bone Marrow Aspirate	7.46997411625783
BA3289	Bone Marrow Aspirate	4.75027858706246
BA3430	Bone Marrow Aspirate	4.69506440431895
BA3384	Peripheral Blood	7.22625304922136
BA3427	Peripheral Blood	5.37014622702408
BA3449	Peripheral Blood	5.38186716708803
BA3163	Bone Marrow Aspirate	7.16876088952225
BA3158	Peripheral Blood	5.34691482072856
BA3436	Bone Marrow Aspirate	6.55336509971083
BA3154	Bone Marrow Aspirate	4.57869564199945
BA3162	Bone Marrow Aspirate	5.29986206219824
BA3352	Bone Marrow Aspirate	5.41245018586405
BA3084	Bone Marrow Aspirate	7.0168789681798
BA3149	Bone Marrow Aspirate	3.77745737706284
BA3169	Peripheral Blood	6.88492067829042
BA3180	Bone Marrow Aspirate	5.06562997256811
BA3255	Bone Marrow Aspirate	7.59101188148724
BA3438	Bone Marrow Aspirate	6.96490245805844
BA3345	Peripheral Blood	5.1308809152012
BA3431	Peripheral Blood	5.06846235610609
BA3181	Peripheral Blood	6.18251802139279
BA3341	Bone Marrow Aspirate	4.26401053300844
BA3191	Peripheral Blood	7.03335772337666
BA3197	Peripheral Blood	6.65069612456278
BA3448	Bone Marrow Aspirate	6.11039522609915
BA3453	Bone Marrow Aspirate	4.29566916323682
BA3406	Peripheral Blood	6.78802478417111
BA3334	Bone Marrow Aspirate	5.57412698420844
BA3447	Bone Marrow Aspirate	4.84704413896278
BA3116	Bone Marrow Aspirate	4.66681816964876
BA3280	Bone Marrow Aspirate	4.55238107332514
BA3185	Peripheral Blood	5.04694903743101
BA3094	Peripheral Blood	5.38984631837511
BA3318	Bone Marrow Aspirate	4.06925036801479
BA3216	Peripheral Blood	5.32485345914141
BA3332	Bone Marrow Aspirate	4.59403374647175
BA3373	Bone Marrow Aspirate	5.9527582231115
BA3319	Bone Marrow Aspirate	7.31758513982701
BA3328	Peripheral Blood	6.1281715906941
BA3240	Bone Marrow Aspirate	6.14975362813735
BA3142	Peripheral Blood	5.68535357501915
BA3333	Peripheral Blood	4.93997522367398
BA3381	Bone Marrow Aspirate	5.92676397459841
BA3290	Bone Marrow Aspirate	5.51241676925768
BA3207	Leukapheresis	7.40108920011618
BA3305	Bone Marrow Aspirate	6.63537899034447
BA3434	Bone Marrow Aspirate	5.42966375134891
BA3189	Peripheral Blood	6.19606446047222
BA3264	Bone Marrow Aspirate	5.72941496772039
BA3329	Peripheral Blood	3.66471911557075
BA3225	Leukapheresis	7.56436701911919
BA3397	Bone Marrow Aspirate	6.86281064555051
BA3311	Peripheral Blood	6.8576823032308
BA3422	Bone Marrow Aspirate	4.32671639588567
BA3213	Bone Marrow Aspirate	5.72675571340994
BA3415	Bone Marrow Aspirate	7.06166102601644
BA3270	Bone Marrow Aspirate	6.41897137635364
BA3324	Bone Marrow Aspirate	6.60476180009226
BA3335	Peripheral Blood	5.39495254612019
BA3199	Peripheral Blood	5.73442845067299
BA3326	Bone Marrow Aspirate	7.94635895319707
BA3297	Bone Marrow Aspirate	6.59999610931592
BA3227	Bone Marrow Aspirate	6.39926285688665
BA3412	Bone Marrow Aspirate	7.46474071975909
BA3250	Bone Marrow Aspirate	6.9766278154768
BA3177	Leukapheresis	7.22705513643141
BA3315	Peripheral Blood	6.21410531502083
BA3182	Peripheral Blood	6.6886775034689
BA3369	Peripheral Blood	6.66619952778557
BA3078	Leukapheresis	6.76957967246072
BA3386	Leukapheresis	8.12041880838799
BA3176	Bone Marrow Aspirate	6.39832221441364
BA3258	Bone Marrow Aspirate	7.09641299880345
BA3295	Bone Marrow Aspirate	6.95685605328487
BA3136	Bone Marrow Aspirate	6.95277524354107
BA3234	Bone Marrow Aspirate	7.38666974161584
BA3087	Bone Marrow Aspirate	7.023488210081
BA3454	Peripheral Blood	7.90342171341614
BA3302	Bone Marrow Aspirate	6.22020638596937
BA3117	Bone Marrow Aspirate	6.29962436721057
BA3266	Bone Marrow Aspirate	7.13433489569232
BA3268	Bone Marrow Aspirate	6.01912446509313
BA3229	Peripheral Blood	5.89918966262517
BA3353	Bone Marrow Aspirate	6.21363363803942
BA3312	Bone Marrow Aspirate	7.07025966230358
BA3119	Bone Marrow Aspirate	5.61255399082521
BA3219	Leukapheresis	7.40510623344956
BA3351	Peripheral Blood	6.82369230677028
BA3357	Peripheral Blood	5.97400576389771
BA3208	Bone Marrow Aspirate	6.47077724815555
BA3310	Bone Marrow Aspirate	5.16463165990358
BA3200	Peripheral Blood	6.14502031934272
BA3146	Peripheral Blood	7.13831231065164
BA3211	Bone Marrow Aspirate	6.45249909303564
BA3130	Bone Marrow Aspirate	6.78491577385659
BA3376	Bone Marrow Aspirate	7.68775219309565
BA3137	Bone Marrow Aspirate	6.43000064848533
BA3300	Peripheral Blood	5.75454478360845
BA3375	Peripheral Blood	6.3544519231975
BA3385	Bone Marrow Aspirate	7.09119041085949
BA3416	Bone Marrow Aspirate	6.56633757408764
BA3123	Bone Marrow Aspirate	5.05648239319286
