	Sample	Feature	ExpressionGene
199	BA2121	False	828.9494792055228
200	BA2944	False	2698.337102950637
201	BA2033	False	257.718883807176
202	BA2867	False	599.1445737307881
203	BA2089	False	803.116732804619
204	BA2224	False	449.9752633840964
205	BA2046	False	1115.1507214086078
206	BA2972	False	1025.0073895619455
207	BA2978	False	463.7697548343848
208	BA2851	False	919.37662155295
209	BA2587	False	699.6269820572288
210	BA2024	False	372.1842389270018
211	BA2426	False	661.9735664974564
212	BA2271	False	613.650309930424
213	BA3004	False	607.1595518577985
214	BA3010	False	786.927717035091
215	BA2662	False	563.0684322375214
216	BA2658	False	820.7877083772577
217	BA2512	False	297.4810904058342
218	BA2109	False	352.7594132324559
219	BA2242	False	509.0772584429415
220	BA2132	False	578.9355872081394
221	BA2846	False	985.9857015872244
222	BA2521	False	805.7008130956823
223	BA2885	False	583.6435163560876
224	BA2639	False	843.6370720413889
225	BA2775	False	894.5923074490343
226	BA2402	False	1132.8083556874635
227	BA2097	True	1869.086592927769
228	BA2399	False	863.6350532498634
229	BA2174	False	695.0197814809409
230	BA3001	False	1127.8882983776364
231	BA2911	False	1305.4111269455125
232	BA2311	False	410.0625952361645
233	BA3040	False	659.1284817517854
234	BA2724	False	491.17039401655336
235	BA2821	False	2368.0972957935314
236	BA2233	False	704.8765433216022
237	BA2744	False	386.50566353654784
238	BA2501		829.0114015472194
239	BA2301	False	487.466436665099
240	BA2880	False	579.6172882033982
241	BA2621	False	567.4479645307254
242	BA2866	False	1144.4032637571156
243	BA2212	False	1006.7795485871216
244	BA2477	False	1491.0319350730088
245	BA2685	False	1395.1228150743066
246	BA2273	False	643.2132071771085
247	BA2124	False	1305.25779886148
248	BA2400	False	2251.1756771923
249	BA2762	False	747.3631063321386
250	BA2312	False	594.399621006936
251	BA2813	False	956.1876397957584
252	BA2211	False	922.0441599225848
253	BA2171	False	1060.0132072311694
254	BA2746	False	423.074653154176
255	BA2798	False	1645.4384054504071
256	BA2588	False	1026.9398317358373
257	BA2296	False	1323.2688825637783
258	BA2300	False	937.6118692053608
259	BA2545	False	647.2364441660316
260	BA2840	False	733.1034845088849
261	BA2528	False	1094.8701903696135
262	BA2646		959.2048435967716
263	BA3067	True	416.1485327851571
264	BA2926	False	1143.5630600777397
265	BA2272	False	590.9301324570083
266	BA2306	False	901.786427961314
267	BA2726	False	143.18557004384326
268	BA2234	False	489.7659139514642
269	BA2022	False	916.0964949426144
270	BA2037	False	1902.128477513421
271	BA2184	False	2459.967100585478
272	BA3009	False	967.4619845386184
273	BA2442	False	878.4137108343198
274	BA2882	False	348.2327707363618
275	BA2347	False	363.8338714002281
276	BA2570	False	1042.4509403817774
277	BA2721	False	902.9906278348118
278	BA2728	False	464.20429209577406
279	BA2098	False	446.6952569238338
280	BA2951	True	1225.5905918789902
281	BA2778	False	251.36472120858272
282	BA3153		810.1571869475665
283	BA2820	False	864.9211133492273
284	BA2704	False	770.3680937846327
285	BA2584	False	416.4702869762186
286	BA3079		431.2270461408715
287	BA2361	False	512.3302610000163
288	BA2472	False	447.3715749201252
289	BA2047		676.9878108900025
290	BA2101	False	480.9915091065376
291	BA2082	False	1003.8557661222746
292	BA2456	False	397.9003733707434
293	BA2175	False	259.9379581461479
